variavel;estrato;perfil_cluster;categoria;candidatos_cluster_categoria;candidatos_cluster;perc_cluster;perc_estrato;perc_base;indice_vs_estrato;indice_vs_base;delta_pp_vs_estrato;delta_pp_vs_base
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;REPRESENTANTE COMERCIAL;3;326;0.009202453987730062;0.005255613951266125;0.0031286020088918164;1.7509760178471836;2.9413948982886664;0.3946840036463937;0.6073851978838246
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;SERVIDOR PÚBLICO ESTADUAL;3;326;0.009202453987730062;0.037267080745341616;0.031011581316208355;0.24693251533742333;0.2967424941636354;-2.8064626757611553;-2.1809127328478293
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;3;326;0.009202453987730062;0.004300047778308648;0.003348153027059663;2.140081799591002;2.7485165443025243;0.4902406209421414;0.5854300960670399
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;CONTADOR;2;326;0.006134969325153374;0.007405637840420449;0.007080520335913058;0.8284187611320009;0.8664574118989871;-0.12706685152670746;-0.09455510107596833
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;DIRETOR DE EMPRESAS;2;326;0.006134969325153374;0.0019111323459149545;0.0013173061090070806;3.2101226993865035;4.657208588957055;0.42238369792384195;0.48176632161462934
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;ECONOMISTA;2;326;0.006134969325153374;0.00358337314859054;0.004610571381524782;1.7120654396728017;1.3306310254163014;0.2551596176562834;0.1524397943628592
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;FERROVIÁRIO;2;326;0.006134969325153374;0.00047778308647873863;0.00010977550908392337;12.840490797546014;55.88650306748467;0.5657186238674635;0.6025193816069451
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;2;326;0.006134969325153374;0.002150023889154324;0.002524836708930238;2.8534423994546696;2.429847959455855;0.39849454359990505;0.3610132616223137
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;PEDAGOGO;2;326;0.006134969325153374;0.008600095556617296;0.004994785663318514;0.7133605998636674;1.2282747926919706;-0.24651262314639216;0.11401836618348607
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;PRODUTOR AGROPECUÁRIO;2;326;0.006134969325153374;0.00358337314859054;0.004830122399692629;1.7120654396728017;1.2701477969882877;0.2551596176562834;0.13048469254607456
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;PROFESSOR DE ENSINO FUNDAMENTAL;2;326;0.006134969325153374;0.013377926421404682;0.0110324386629343;0.45858895705521474;0.5560846076366633;-0.7242957096251308;-0.48974693377809253
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;PROFESSOR DE ENSINO SUPERIOR;2;326;0.006134969325153374;0.017200191113234592;0.015039244744497502;0.3566802999318337;0.4079306793247056;-1.1065221788081219;-0.8904275419344129
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;PSICÓLOGO;2;326;0.006134969325153374;0.005255613951266125;0.0034579285361435864;1.1673173452314558;1.7741747005550688;0.08793553738872494;0.2677040789009788
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;PUBLICITÁRIO;2;326;0.006134969325153374;0.003105590062111801;0.0031286020088918164;1.9754601226993866;1.9609299321924443;0.30293792630415733;0.3006367316261558
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;SERVIDOR PÚBLICO MUNICIPAL;2;326;0.006134969325153374;0.02150023889154324;0.017948295735221474;0.2853442399454669;0.3418134744188664;-1.5365269566389865;-1.18133264100681
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;AGRICULTOR;1;326;0.003067484662576687;0.009794553272814142;0.009550469290301334;0.31318270237917106;0.3211867992384176;-0.6727068610237456;-0.6482984627724647
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;AGRÔNOMO;1;326;0.003067484662576687;0.0009555661729574773;0.0016466326362588506;3.2101226993865035;1.862883435582822;0.21119184896192097;0.14208520263178365
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;ANALISTA DE SISTEMAS;1;326;0.003067484662576687;0.002150023889154324;0.0020308469180525825;1.4267211997273348;1.510446028850937;0.09174607734223632;0.10366377445241047
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;ARQUITETO;1;326;0.003067484662576687;0.0023889154323936935;0.0024150611998463144;1.2840490797546011;1.2701477969882877;0.06785692301829938;0.06524234627303728
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;BOMBEIRO MILITAR;1;326;0.003067484662576687;0.005016722408026756;0.004281244854273012;0.6114519427402862;0.7164936290703162;-0.19492377454500687;-0.12137601916963245
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;1;326;0.003067484662576687;0.009316770186335404;0.008672265217629947;0.3292433537832311;0.35371204473091555;-0.6249285523758717;-0.560478055505326
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;DESPACHANTE;1;326;0.003067484662576687;0.0011944577161968467;0.0004939897908776552;2.5680981595092023;6.209611451942741;0.18730269463798405;0.2573494871699032
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;DONA DE CASA;1;326;0.003067484662576687;0.005016722408026756;0.004830122399692629;0.6114519427402862;0.6350738984941439;-0.19492377454500687;-0.17626377371159416
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;ENFERMEIRO;1;326;0.003067484662576687;0.009316770186335404;0.008617377463087985;0.3292433537832311;0.3559649876909851;-0.6249285523758717;-0.5549892800511299
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;1;326;0.003067484662576687;0.005255613951266125;0.006751193808661288;0.5836586726157279;0.45436181355678584;-0.2188129288689438;-0.3683709146084601
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;FISCAL DE TRANSPORTE COLETIVO;1;326;0.003067484662576687;0.00023889154323936931;5.4887754541961686e-05;12.840490797546014;55.88650306748467;0.28285931193373176;0.30125969080347254
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;1;326;0.003067484662576687;0.004300047778308648;0.003512816290685548;0.7133605998636674;0.8732266104294479;-0.12325631157319608;-0.04453316281088607
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;MILITAR REFORMADO;1;326;0.003067484662576687;0.009077878643096034;0.010154234590262913;0.33790765256700034;0.30208920577018733;-0.6010393980519347;-0.7086749927686227
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;MÚSICO;1;326;0.003067484662576687;0.004538939321548017;0.002799275481640046;0.6758153051340007;1.0958137856369543;-0.14714546589713298;0.026820918093664124
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;PROFESSOR DE ENSINO MÉDIO;1;326;0.003067484662576687;0.022694696607740088;0.01855206103518305;0.13516306102680012;0.16534468363161145;-1.96272119451634;-1.5484576372606362
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;SERVIDOR PÚBLICO FEDERAL;1;326;0.003067484662576687;0.012900143334925944;0.01492946923541358;0.23778686662122245;0.2054650848069289;-0.9832658672349257;-1.1861984572836892
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;TAXISTA;1;326;0.003067484662576687;0.0026278069756330625;0.0020308469180525825;1.1673173452314558;1.510446028850937;0.04396776869436247;0.10366377445241047
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;TÉCNICO DE MECÂNICA;1;326;0.003067484662576687;0.00047778308647873863;0.0004391020363356935;6.420245398773007;6.9858128834355835;0.25897015760979486;0.2628382626240994
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;ADVOGADO;42;360;0.11666666666666667;0.07381748686096512;0.08858883583072616;1.5804746494066884;1.3169454770755886;4.284917980570155;2.807783083594051
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;DEPUTADO;34;360;0.09444444444444444;0.027472527472527472;0.05757725451451781;3.437777777777778;1.6403082300603749;6.697191697191697;3.686718992992663
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;OUTROS;33;360;0.09166666666666666;0.13999044433827043;0.12239969262857457;0.654806598407281;0.7489125560538116;-4.832377767160377;-3.073302596190791
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;VEREADOR;33;360;0.09166666666666666;0.05924510272336359;0.05055162193314672;1.5472446236559139;1.8133279044516828;3.2421563943303067;4.111504473351994
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;EMPRESÁRIO;29;360;0.08055555555555556;0.12804586717630195;0.1444096821999012;0.6291148424543948;0.557826555175472;-4.7490311620746395;-6.385412664434563
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;JORNALISTA E REDATOR;12;360;0.03333333333333333;0.01839464882943144;0.014764805971787694;1.812121212121212;2.257620817843866;1.4938684503901893;1.856852736154564
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;SERVIDOR PÚBLICO ESTADUAL;12;360;0.03333333333333333;0.037267080745341616;0.031011581316208355;0.8944444444444444;1.0748672566371682;-0.39337474120082827;0.23217520171249784
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;APOSENTADO (EXCETO SERVIDOR PÚBLICO);11;360;0.030555555555555555;0.03487816531294792;0.029474724189033425;0.8760654490106545;1.0366697703289882;-0.43226097573923655;0.10808313665221295
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;ADMINISTRADOR;10;360;0.027777777777777776;0.03511705685618729;0.03271310170700917;0.791005291005291;0.8491331096196867;-0.7339279078409512;-0.49353239292313916
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;ENGENHEIRO;10;360;0.027777777777777776;0.012900143334925944;0.016027224326252813;2.1532921810699586;1.733162100456621;1.4877634442851833;1.1750553451524963
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;COMERCIANTE;8;360;0.022222222222222223;0.026516961299569996;0.022833305889456063;0.838038038038038;0.9732371794871795;-0.4294739077347773;-0.06110836672338395
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;MÉDICO;8;360;0.022222222222222223;0.016244624940277116;0.0345243976068939;1.3679738562091504;0.6436671966083731;0.5977597281945107;-1.2302175384671679
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;POLICIAL MILITAR;8;360;0.022222222222222223;0.03153368370759675;0.0305175915253307;0.7047138047138047;0.7281774580335731;-0.9311461485374529;-0.8295369303108476
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;PROFESSOR DE ENSINO SUPERIOR;8;360;0.022222222222222223;0.017200191113234592;0.015039244744497502;1.2919753086419754;1.4776155717761559;0.5022031108987631;0.7182977477724721
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;PROFESSOR DE ENSINO MÉDIO;7;360;0.019444444444444445;0.022694696607740088;0.01855206103518305;0.8567836257309941;1.0481015779092704;-0.32502521632956427;0.08923834092613957
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;ASSISTENTE SOCIAL;6;360;0.016666666666666666;0.008122312470138558;0.006202316263241671;2.0519607843137253;2.6871681415929203;0.8544354196528109;1.0464350403424996
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;MILITAR REFORMADO;4;360;0.011111111111111112;0.009077878643096034;0.010154234590262913;1.2239766081871346;1.0942342342342342;0.20332324680150776;0.09568765208481986
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;4;360;0.011111111111111112;0.004300047778308648;0.0036225917997694712;2.583950617283951;3.0671717171717177;0.6811063332802464;0.748851931134164
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;SERVIDOR PÚBLICO FEDERAL;4;360;0.011111111111111112;0.012900143334925944;0.01492946923541358;0.8613168724279836;0.7442401960784314;-0.17890322238148323;-0.38183581243024683
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;AGRICULTOR;3;360;0.008333333333333333;0.009794553272814142;0.009550469290301334;0.8508130081300813;0.8725574712643678;-0.1461219939480809;-0.12171359569680007
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;ECONOMISTA;3;360;0.008333333333333333;0.00358337314859054;0.004610571381524782;2.3255555555555554;1.807440476190476;0.4749960184742793;0.3722761951808551
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;ENFERMEIRO;3;360;0.008333333333333333;0.009316770186335404;0.008617377463087985;0.8944444444444444;0.9670382165605095;-0.09834368530020707;-0.028404412975465212
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;INDUSTRIAL;3;360;0.008333333333333333;0.0009555661729574773;0.0006037652999615786;8.720833333333333;13.802272727272726;0.7377767160375857;0.7729568033371754
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;ODONTÓLOGO;3;360;0.008333333333333333;0.006450071667462972;0.006092540754157747;1.2919753086419752;1.3677927927927929;0.18832616658703613;0.22407925791755862
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;PSICÓLOGO;3;360;0.008333333333333333;0.005255613951266125;0.0034579285361435864;1.5856060606060607;2.409920634920635;0.30777193820672083;0.48754047971897463
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;SERVIDOR PÚBLICO MUNICIPAL;3;360;0.008333333333333333;0.02150023889154324;0.017948295735221474;0.3875925925925926;0.4642966360856269;-1.3166905558209907;-0.9614962401888141
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;ANALISTA DE SISTEMAS;2;360;0.005555555555555556;0.002150023889154324;0.0020308469180525825;2.583950617283951;2.7355855855855857;0.3405531666401232;0.35247086375029735
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;ARQUITETO;2;360;0.005555555555555556;0.0023889154323936935;0.0024150611998463144;2.3255555555555554;2.300378787878788;0.31666401231618624;0.31404943557092413
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;BANCÁRIO E ECONOMIÁRIO;2;360;0.005555555555555556;0.0033444816053511705;0.003348153027059663;1.6611111111111112;1.6592896174863387;0.22110739502043852;0.22074025284958926
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;CANTOR E COMPOSITOR;2;360;0.005555555555555556;0.003105590062111801;0.0023601734453043526;1.788888888888889;2.353875968992248;0.24499654934437548;0.3195382110251203
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;CIENTISTA POLÍTICO;2;360;0.005555555555555556;0.0011944577161968467;0.0009330918272133488;4.651111111111111;5.953921568627451;0.43610978393587085;0.4622463728342207
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;CONTADOR;2;360;0.005555555555555556;0.007405637840420449;0.007080520335913058;0.750179211469534;0.784625322997416;-0.18500822848648932;-0.1524964780357502
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;2;360;0.005555555555555556;0.005255613951266125;0.006751193808661288;1.057070707070707;0.8228997289972899;0.029994160428943074;-0.11956382531057323
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;GERENTE;2;360;0.005555555555555556;0.004300047778308648;0.003018826499807893;1.2919753086419754;1.8403030303030303;0.12555077772469078;0.2536729055747663
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;2;360;0.005555555555555556;0.004300047778308648;0.003512816290685548;1.2919753086419754;1.5815104166666667;0.12555077772469078;0.2042739264870008
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;MECÂNICO DE MANUTENÇÃO;2;360;0.005555555555555556;0.0023889154323936935;0.0019759591635106206;2.3255555555555554;2.8115740740740742;0.31666401231618624;0.35795963920449353
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;PEDAGOGO;2;360;0.005555555555555556;0.008600095556617296;0.004994785663318514;0.6459876543209877;1.1122710622710623;-0.304454000106174;0.05607698922370421
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;POLICIAL CIVIL;2;360;0.005555555555555556;0.005972288580984233;0.007958724408584444;0.9302222222222223;0.6980459770114943;-0.041673302542867725;-0.24031688530288886
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;PROFESSOR DE ENSINO FUNDAMENTAL;2;360;0.005555555555555556;0.013377926421404682;0.0110324386629343;0.4152777777777778;0.5035655058043118;-0.7822370865849128;-0.5476883107378744
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;2;360;0.005555555555555556;0.004300047778308648;0.003951918327021241;1.2919753086419754;1.4057870370370371;0.12555077772469078;0.16036372285343145
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;SERVIDOR PÚBLICO CIVIL APOSENTADO;2;360;0.005555555555555556;0.00692785475394171;0.006366979526867556;0.8019157088122606;0.8725574712643679;-0.13722991983861543;-0.0811423971312
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;ARTISTA PLÁSTICO E ASSEMELHADOS;1;360;0.002777777777777778;0.0009555661729574773;0.0005488775454196168;2.9069444444444446;5.060833333333334;0.18222116048203008;0.2228900232358161
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;ATOR E DIRETOR DE ESPETÁCULOS PÚBLICOS;1;360;0.002777777777777778;0.000716674629718108;0.0013173061090070806;3.8759259259259258;2.1086805555555554;0.20611031480596698;0.14604716687706973
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;1;360;0.002777777777777778;0.002866698518872432;0.002799275481640046;0.9689814814814814;0.9923202614379086;-0.00889207410946541;-0.0021497703862268045
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;BIOMÉDICO;1;360;0.002777777777777778;0.0009555661729574773;0.0005488775454196168;2.9069444444444446;5.060833333333334;0.18222116048203008;0.2228900232358161
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;BIÓLOGO;1;360;0.002777777777777778;0.0009555661729574773;0.0009330918272133488;2.9069444444444446;2.9769607843137256;0.18222116048203008;0.18446859505644292
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;COMUNICÓLOGO;1;360;0.002777777777777778;0.0011944577161968467;0.0007684285635874636;2.3255555555555554;3.6148809523809526;0.15833200615809312;0.20093492141903144
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;1;360;0.002777777777777778;0.009316770186335404;0.008672265217629947;0.29814814814814816;0.3203059071729958;-0.6538992408557626;-0.5894487439852168
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;FARMACÊUTICO;1;360;0.002777777777777778;0.0019111323459149545;0.002524836708930238;1.4534722222222223;1.10018115942029;0.08666454318628233;0.02529410688475401
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;HISTORIADOR;1;360;0.002777777777777778;0.00047778308647873863;0.0004939897908776552;5.813888888888889;5.6231481481481485;0.22999946912990393;0.22837879869001226
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;1;360;0.002777777777777778;0.003822264691829909;0.002469948954388276;0.7267361111111111;1.1246296296296296;-0.10444869140521311;0.0307828823389502
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;MOTORISTA PARTICULAR;1;360;0.002777777777777778;0.006688963210702341;0.00521433668148636;0.4152777777777778;0.532719298245614;-0.3911185432924564;-0.24365589037085825
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;OCUPANTE DE CARGO EM COMISSÃO;1;360;0.002777777777777778;0.001433349259436216;0.0009330918272133488;1.9379629629629629;2.9769607843137256;0.1344428518341562;0.18446859505644292
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;PECUARISTA;1;360;0.002777777777777778;0.001433349259436216;0.0032383775179757397;1.9379629629629629;0.8577683615819209;0.1344428518341562;-0.04605997401979618
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;PRODUTOR AGROPECUÁRIO;1;360;0.002777777777777778;0.00358337314859054;0.004830122399692629;0.7751851851851852;0.575094696969697;-0.08055953708127621;-0.2052344621914851
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;1;360;0.002777777777777778;0.004061156235069279;0.004281244854273012;0.6839869281045752;0.6488247863247864;-0.1283378457291501;-0.15034670764952338
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;PUBLICITÁRIO;1;360;0.002777777777777778;0.003105590062111801;0.0031286020088918164;0.8944444444444445;0.8878654970760234;-0.03278122843340232;-0.03508242311140385
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;REPRESENTANTE COMERCIAL;1;360;0.002777777777777778;0.005255613951266125;0.0031286020088918164;0.5285353535353535;0.8878654970760234;-0.24778361734883472;-0.03508242311140385
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;SENADOR;1;360;0.002777777777777778;0.00023889154323936931;0.0017015203908008123;11.627777777777778;1.6325268817204301;0.25388862345384083;0.10762573869769657
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;SERVENTUÁRIO DE JUSTIÇA;1;360;0.002777777777777778;0.001433349259436216;0.000878204072671387;1.9379629629629629;3.1630208333333334;0.1344428518341562;0.1899573705106391
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;TRABALHADOR RURAL;1;360;0.002777777777777778;0.001433349259436216;0.0007684285635874636;1.9379629629629629;3.6148809523809526;0.1344428518341562;0.20093492141903144
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;TÉCNICO CONTABILIDADE, ESTATÍSTICA, ECONOMIA DOMÉSTICA E ADMINISTRAÇÃO;1;360;0.002777777777777778;0.002150023889154324;0.0015368571271749273;1.2919753086419754;1.8074404761904763;0.06277538886234539;0.12409206506028506
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);1;360;0.002777777777777778;0.005016722408026756;0.0038421428179373183;0.5537037037037037;0.7229761904761904;-0.22389446302489782;-0.10643650401595404
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;TÉCNICO EM INFORMÁTICA;1;360;0.002777777777777778;0.000716674629718108;0.000713540809045502;3.8759259259259258;3.892948717948718;0.20611031480596698;0.2064236968732276
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;1;360;0.002777777777777778;0.004300047778308648;0.003348153027059663;0.6459876543209877;0.8296448087431694;-0.152227000053087;-0.05703752492818852
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;VETERINÁRIO;1;360;0.002777777777777778;0.0019111323459149545;0.002250397936220429;1.4534722222222223;1.234349593495935;0.08666454318628233;0.05273798415573487
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular + financeiro;VIGILANTE;1;360;0.002777777777777778;0.005494505494505495;0.0036225917997694712;0.5055555555555555;0.7667929292929294;-0.2716727716727717;-0.08448140219916933
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;EMPRESÁRIO;60;364;0.16483516483516483;0.12804586717630195;0.1444096821999012;1.287313432835821;1.1414412269600411;3.678929765886288;2.0425482635263643
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;OUTROS;42;364;0.11538461538461539;0.13999044433827043;0.12239969262857457;0.8242320819112628;0.9426871334943084;-2.460582895365504;-0.701507724395918
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;ADVOGADO;29;364;0.07967032967032966;0.07381748686096512;0.08858883583072616;1.0792880258899675;0.8993269741411005;0.5852842809364545;-0.8918506160396494
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;VEREADOR;23;364;0.06318681318681318;0.05924510272336359;0.05055162193314672;1.066532258064516;1.2499463077638973;0.39417104634495925;1.2635191253666467
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;ADMINISTRADOR;18;364;0.04945054945054945;0.03511705685618729;0.03271310170700917;1.4081632653061225;1.5116435577844973;1.433349259436216;1.6737447743540281
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;POLICIAL MILITAR;14;364;0.038461538461538464;0.03153368370759675;0.0305175915253307;1.2196969696969697;1.2603071389042613;0.6927854753941711;0.7943946936207764
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;SERVIDOR PÚBLICO ESTADUAL;14;364;0.038461538461538464;0.037267080745341616;0.031011581316208355;1.0320512820512822;1.2402314499659632;0.11944577161968478;0.7449957145330109
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;DEPUTADO;13;364;0.03571428571428571;0.027472527472527472;0.05757725451451781;1.3;0.6202846248127468;0.824175824175824;-2.18629688002321
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;MÉDICO;12;364;0.03296703296703297;0.016244624940277116;0.0345243976068939;2.0294117647058822;0.9548908960673667;1.6722408026755853;-0.15573646398609337
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;ENGENHEIRO;11;364;0.03021978021978022;0.012900143334925944;0.016027224326252813;2.3425925925925926;1.8855279993978624;1.7319636884854277;1.4192555893527408
